time,open,high,low,close,volume
2022-11-22 14:00:00,149.4860168435628,149.85055598602412,149.4460673484985,149.78064436966167,2405112
2022-11-22 13:30:00,149.00162921590868,149.58089689434038,148.8518186094177,149.4910105304458,2421246
2022-11-22 13:00:00,149.051566084739,149.34119992395486,148.9117428520141,149.01161658967473,2012371
2022-11-22 12:30:00,148.67204588162858,149.25241217117454,148.65916216947036,149.06155345850505,3023094
2022-11-22 12:00:00,148.7719196192892,148.78190699305526,148.32248779981632,148.67703956851162,2324310
2022-11-22 11:30:00,148.52722896202064,148.7918943668213,148.19265194085747,148.76193224552313,2835348
2022-11-22 11:00:00,148.06281608189866,148.6420837603304,147.803144363981,148.5222352751376,3589729
2022-11-22 10:30:00,147.31376304944385,148.32248779981632,147.22387668554927,148.0728034556647,4639337
2022-11-22 10:00:00,147.9429675967059,148.36243729488058,146.73948905789518,147.3237504232099,6160574
2022-11-22 09:30:00,148.26256355721992,148.31250042605026,147.46357365593482,147.97292971800408,192512
2022-11-22 09:00:00,148.17267719332537,148.45232365877513,148.16308931450996,148.24258880968782,76647
2022-11-22 08:30:00,147.76319486891674,148.3824120424127,146.67457112841578,148.112752950729,119885
2022-11-22 08:00:00,148.0528287081326,148.1626898195593,147.9429675967059,148.03285396060048,36810
2022-11-22 07:30:00,147.803144363981,148.02286658683443,147.71325800008643,148.02286658683443,48250
2022-11-22 07:00:00,147.78316961644887,147.8331064852792,147.51351052476514,147.76319486891674,21133
2022-11-22 06:30:00,148.04284133436653,148.04284133436653,147.5534600198294,147.58342214112758,7168
2022-11-22 06:00:00,147.9130054754077,148.0827908294308,147.84309385904524,148.04284133436653,6211
2022-11-22 05:30:00,148.25257618345387,148.25257618345387,147.90301810164163,147.92299284917377,2161
2022-11-22 05:00:00,147.9429675967059,148.50226052760547,147.9429675967059,148.21262668838963,11848
2022-11-22 04:30:00,147.72324537385248,147.8630686065774,147.46357365593482,147.8630686065774,14331
2022-11-21 20:00:00,148.0728034556646,148.08279082943068,147.91300547540757,147.9329802229397,18733
2022-11-21 19:30:00,147.87305598034334,148.0728034556646,147.87305598034334,148.0728034556646,32507
2022-11-21 19:00:00,147.83310648527907,147.87305598034334,147.823119111513,147.84309385904513,13261
2022-11-21 18:30:00,147.8630686065773,147.91300547540757,147.823119111513,147.823119111513,12875
2022-11-21 18:00:00,147.87305598034334,147.88144537430682,147.823119111513,147.83310648527907,19618
2022-11-21 17:30:00,147.8630686065773,147.90301810164152,147.823119111513,147.8530812328112,43269
2022-11-21 17:00:00,147.90761229357392,147.9929044655361,147.823119111513,147.8630686065773,73264
2022-11-21 16:30:00,147.823119111513,148.10276557696278,147.61338426242568,147.91300547540757,2368089
2022-11-21 16:00:00,148.0128792130682,148.25257618345375,147.69328325255418,147.83310648527907,6305347
2022-11-21 15:30:00,148.21262668838952,148.41237416371078,147.89303072787547,148.0078855261852,2912788
2022-11-21 15:00:00,148.16268981955918,148.41237416371078,148.04284133436641,148.20263931462344,1952435
2022-11-21 14:30:00,148.31250042605015,148.5721721439678,148.09277820319673,148.14271507202707,2437599
2022-11-21 14:00:00,148.37242466864652,148.84183123565154,148.23260143592162,148.3224877998162,2595419
2022-11-21 13:30:00,147.7931569902148,148.46031355778788,147.71825168696932,148.37242466864652,3471297
2022-11-21 13:00:00,147.6033968886596,148.17267719332526,147.57393413604973,147.8031443639809,2634905
2022-11-21 12:30:00,147.8880370409924,148.1717783296863,147.52849158541412,147.59440825227014,2543938
2022-11-21 12:00:00,148.16268981955918,148.3025130522841,147.56344739359534,147.88903577836902,3055553
2022-11-21 11:30:00,147.87305598034334,148.5521973964357,147.67330850502205,148.16268981955918,3892993
2022-11-21 11:00:00,148.16268981955918,148.35244992111438,147.59340951489355,147.873155854081,4212858
2022-11-21 10:30:00,149.47103578291356,149.7706569958955,148.02286658683428,148.16268981955918,5633898
2022-11-21 10:00:00,149.97040447121677,150.1801393203041,148.2725509309859,149.45106103538143,8599469
2022-11-21 09:30:00,150.010353966281,150.2999878054969,149.67078325823485,149.8805181073222,241587
2022-11-21 09:00:00,150.23007618913442,150.2600383104326,149.7406948745973,150.08026558264348,106295
2022-11-21 08:30:00,150.4597857857539,150.5996090184788,149.24282429235902,150.17015194653806,206071
2022-11-21 08:00:00,149.41111154031717,149.69075800576698,149.41111154031717,149.58089689434027,27639
2022-11-21 07:30:00,149.231338812528,149.53096002550996,149.17141456993167,149.41111154031717,53856
2022-11-21 07:00:00,149.5709095205742,149.58089689434027,149.09151557980314,149.1614271961656,10348
2022-11-21 06:30:00,149.51098527797782,149.67078325823485,149.41111154031717,149.41111154031717,2867
2022-11-21 06:00:00,149.31123780265654,149.50099790421174,149.31123780265654,149.50099790421174,3553
2022-11-21 05:30:00,149.97040447121677,150.010353966281,148.89176810448186,149.25131356006017,18410
2022-11-21 05:00:00,150.00036659251495,150.06029083511135,149.90049285485432,149.98039184498282,7111
2022-11-21 04:30:00,149.91048022862037,150.4597857857539,149.8205938647258,150.010353966281,22591
2022-11-18 20:00:00,150.7594069987358,150.77938174626794,150.65953326107518,150.68949538237337,13547
2022-11-18 19:30:00,150.71945750367155,150.789369120034,150.71945750367155,150.77938174626794,4674
2022-11-18 19:00:00,150.71945750367155,150.77938174626794,150.7094701299055,150.7594069987358,10080
2022-11-18 18:30:00,150.83930598886434,150.8992302314607,150.80934386756613,150.80934386756613,5934
2022-11-18 18:00:00,150.94916710029102,150.9791292215892,150.80934386756613,150.8127395746466,12514
2022-11-18 17:30:00,150.8992302314607,151.098977706782,150.8492933626304,150.98911659535528,279302
2022-11-18 17:00:00,150.91920497899287,151.098977706782,150.77938174626794,150.91920497899287,81359
2022-11-18 16:30:00,151.11895245431413,151.17887669691052,150.8492933626304,150.93917972652497,3718274
2022-11-18 16:00:00,151.5384221524888,151.71819488027796,150.58962164471274,151.11895245431413,9784143
2022-11-18 15:30:00,151.02906609041955,151.5484095262549,151.00409765600438,151.52843477872275,4439809
2022-11-18 15:00:00,150.83930598886434,151.11685510582325,150.66952063484126,151.0190787166535,3230733
2022-11-18 14:30:00,150.80435018068312,151.02906609041955,150.72944487743763,150.8293186150983,2619070
2022-11-18 14:00:00,150.99910396912136,151.08889045927828,150.58962164471274,150.79935649380008,2357301
2022-11-18 13:30:00,150.46068464939285,151.0240724035365,150.34992467432718,150.99910396912136,3194436
2022-11-18 13:00:00,150.5696468971806,150.66952063484126,150.16016457277198,150.4597857857539,3042532
2022-11-18 12:30:00,151.21882619197476,151.3985989197639,150.27002568419869,150.57963427094668,3848565
2022-11-18 12:00:00,151.42856104106212,151.7881064966404,150.79935649380008,151.2288135657408,4892758
2022-11-18 11:30:00,150.79935649380008,151.62830851638338,150.37988679562537,151.42856104106212,4896864
2022-11-18 11:00:00,150.36350750264904,151.1131597775298,150.09025295640953,150.79985586248839,4834409
2022-11-18 10:30:00,151.2887378083372,151.32858742966383,149.78064436966156,150.35991204809326,6257542
2022-11-18 10:00:00,152.1126961440375,152.507197407797,150.5846279578297,151.2887378083372,9367759
2022-11-18 09:30:00,151.72818225404401,152.30744993247575,151.63829589014946,152.10770245715446,283835
2022-11-18 09:00:00,151.63929462752606,151.74815700157615,151.5484095262549,151.7082075065119,106159
2022-11-18 08:30:00,151.37862417223178,151.89646950200222,151.10896508054807,151.6782453852137,137668
2022-11-18 08:00:00,151.62830851638338,151.63829589014946,151.33867467716752,151.35864942469968,47610
2022-11-18 07:30:00,151.11895245431413,151.877992860535,151.098977706782,151.5184474049567,94448
2022-11-18 07:00:00,151.19885144444262,151.25877568703902,151.10896508054807,151.10896508054807,23323
2022-11-18 06:30:00,151.30871255586933,151.38861154599786,151.08899033301594,151.18886407067657,15215
2022-11-18 06:00:00,150.80934386756613,151.4884852836585,150.80934386756613,151.40858629352996,19098
2022-11-18 05:30:00,150.61958376601092,151.15890194937836,150.5396847758824,150.74941962496976,24530
2022-11-18 05:00:00,150.8193312413322,151.02906609041955,150.60959639224487,150.60959639224487,23091
2022-11-18 04:30:00,149.98039184498282,150.80934386756613,149.98039184498282,150.80934386756613,27673
2022-11-17 20:00:00,150.5896216447124,150.87925548392823,150.56964689718023,150.70947012990516,21845
2022-11-17 19:30:00,150.529697402116,150.6595332610748,150.50972265458387,150.59960901847845,29819
2022-11-17 19:00:00,150.87925548392823,150.8892428576943,150.53968477588205,150.54967214964813,44517
2022-11-17 18:30:00,150.85928073639613,150.97912922158886,150.82931861509792,150.87925548392823,24409
2022-11-17 18:00:00,150.82042985244613,150.89923023146036,150.8093438675658,150.83930598886397,19499
2022-11-17 17:30:00,150.88934273143195,150.97912922158886,150.529697402116,150.83930598886397,91972
2022-11-17 17:00:00,150.7793817462676,150.94916710029068,150.529697402116,150.8892428576943,106031
2022-11-17 16:30:00,150.529697402116,150.7793817462676,150.060290835111,150.7793817462676,7427125
2022-11-17 16:00:00,149.74069487459695,150.6595332610748,149.66079588446843,150.55965952341418,7613251
2022-11-17 15:30:00,150.02074083499738,150.1551708858886,149.34119992395438,149.74568856147997,5259390
2022-11-17 15:00:00,149.80061911719335,150.2500509366662,149.36616835836955,150.03112770371408,5310768
2022-11-17 14:30:00,150.89423654457735,150.97912922158886,149.6208463894042,149.8106064909594,5712232
2022-11-17 14:00:00,151.1089650805477,151.28873780833683,150.60040800837973,150.89423654457735,3386451
2022-11-17 13:30:00,150.9673441205449,151.28873780833683,150.7194575036712,151.09897770678162,4055003
2022-11-17 13:00:00,149.54094739927567,151.15880207564035,149.4210989140829,150.9691418478228,5627300
2022-11-17 12:30:00,149.800718990931,149.84056861225758,149.4210989140829,149.53595371239263,3289930
2022-11-17 12:00:00,148.63109764918724,149.86593654162337,148.49267264878958,149.80561280407636,5356829
2022-11-17 11:30:00,147.9529549704715,148.79189436682086,147.90301810164118,148.62210901279778,4203549
2022-11-17 11:00:00,148.55219739643533,148.60213426526565,147.82311911151265,147.96294234423758,3403002
2022-11-17 10:30:00,147.3028768120384,148.62210901279778,147.1343898166049,148.55339588128726,5105662
2022-11-17 10:00:00,146.24511405647456,147.8529813590732,145.96546759102478,147.30377567567734,7222792
2022-11-17 09:30:00,145.685821125575,146.43487415802977,145.47608627648762,146.3749499154334,672828
2022-11-17 09:00:00,146.315025672837,146.71452062347956,145.6258968829786,145.69580849934104,347190
2022-11-17 08:30:00,147.66332113125563,149.7806443696612,146.01540445985506,146.315025672837,233236
2022-11-17 08:00:00,147.26382618061308,147.29378830191126,146.5347478956904,146.81439436114022,112021
2022-11-17 07:30:00,147.68329587878776,147.68329587878776,147.17393981671853,147.3736872920398,38049
2022-11-17 07:00:00,147.64334638372353,147.68329587878776,147.22387668554882,147.61338426242534,28555
2022-11-17 06:30:00,147.54347264606287,147.96294234423758,147.53348527229682,147.57343476736105,14349
2022-11-17 06:00:00,148.32248779981586,148.32248779981586,147.46357365593437,147.563447393595,24429
2022-11-17 05:30:00,148.30251305228373,148.49227315383897,148.22261406215523,148.49227315383897,5754
2022-11-17 05:00:00,148.79189436682086,148.79189436682086,148.02286658683394,148.15270244579278,19262
2022-11-17 04:30:00,148.79189436682086,149.07154083227064,148.71199537669236,148.79189436682086,13889
2022-11-16 20:00:00,148.72198275045875,148.761932245523,148.67204588162846,148.7119953766927,17625
2022-11-16 19:30:00,148.9916418421425,149.00162921590857,148.66205850786238,148.7119953766927,12591
2022-11-16 19:00:00,148.70200800292662,148.9916418421425,148.70200800292662,148.9816544683764,10270
2022-11-16 18:30:00,148.66205850786238,148.7918943668212,148.66205850786238,148.66205850786238,8670
2022-11-16 18:00:00,148.58325812884812,148.69202062916057,148.58215951773388,148.69202062916057,4969
2022-11-16 17:30:00,148.61212163903207,148.66205850786238,148.54460699237347,148.58215951773388,43028
2022-11-16 17:00:00,148.86180598318367,148.86180598318367,148.41237416371078,148.5721721439678,64254
2022-11-16 16:30:00,148.64208376033028,149.19138931746377,148.45631860828146,148.9616797208443,2283149
2022-11-16 16:00:00,148.5222352751375,149.06155345850493,148.2327013096593,148.59214689149994,6195801
2022-11-16 15:30:00,148.8488223972878,148.86180598318367,148.16768350644222,148.5222352751375,2812808
2022-11-16 15:00:00,148.45232365877501,148.8883723974014,148.09277820319673,148.85731166498894,2684506
2022-11-16 14:30:00,148.4173678505938,148.67204588162846,148.31250042605015,148.44233628500896,2014681
2022-11-16 14:00:00,148.9916418421425,149.14145244863346,148.34246254734833,148.42236153747686,2119788
2022-11-16 13:30:00,148.54720370955266,149.12147770110133,148.34246254734833,148.9816544683764,2343103
2022-11-16 13:00:00,148.59214689149994,149.31123780265654,148.4323489112429,148.56218477020175,3898791
2022-11-16 12:30:00,148.2425888096877,148.69202062916057,147.9929044655361,148.58805206825585,3091439
2022-11-16 12:00:00,148.16268981955918,148.5721721439678,147.98291709177002,148.2425888096877,3251862
2022-11-16 11:30:00,147.54846633294628,148.47229840630717,147.4835484034668,148.17087946604738,3837501
2022-11-16 11:00:00,148.02136848076935,148.7119953766927,147.45358628216863,147.54846633294628,5079804
2022-11-16 10:30:00,148.0728034556646,148.20763300150648,147.1040282003564,148.01787289995127,5632238
2022-11-16 10:00:00,148.94170497331217,149.6807706320009,147.76059815173744,148.08279082943068,10846018
2022-11-16 09:30:00,148.84183123565154,149.44107366161538,148.1826645670913,148.86180598318367,417710
2022-11-16 09:00:00,149.66079588446877,150.2001140678362,147.81313173774694,148.88178073071578,466075
2022-11-16 08:30:00,150.30997517926295,151.0390534641856,149.36117467148688,149.66079588446877,195309
2022-11-16 08:00:00,149.65080851070272,150.06029083511135,149.64082113693667,149.90049285485432,38066
2022-11-16 07:30:00,149.62084638940453,150.010353966281,149.38114941901898,149.7107327532991,88296
2022-11-16 07:00:00,149.85055598602398,149.91048022862037,149.31123780265654,149.62084638940453,49552
2022-11-16 06:30:00,149.91048022862037,149.91048022862037,149.56092214680814,149.85055598602398,35297
2022-11-16 06:00:00,150.17015194653806,150.17015194653806,149.85055598602398,149.91048022862037,12425
2022-11-16 05:30:00,149.9304549761525,150.37988679562537,149.9304549761525,150.21010144160232,13709
2022-11-16 05:00:00,149.6807706320009,149.94044234991856,149.5709095205742,149.90049285485432,36234
2022-11-16 04:30:00,150.06029083511135,150.09025295640953,149.56092214680814,149.6807706320009,63362
2022-11-15 20:00:00,149.6008716418724,149.78064436966156,149.50099790421177,149.51098527797782,16206
2022-11-15 19:30:00,149.850555986024,150.09025295640956,149.53096002550996,149.53096002550996,25452
